-0.124785565	-0.15623473	-0.064240046	-0.0825468	-0.060925126	0.04832168	-0.015157474	0.098060936	-0.113252886	0.10369583	0.0060328655	0.011783211	0.043400113	-0.05302174	0.0033288111	-0.08412173
0.17091236	0.11048311	0.028091094	0.056837063	0.07476692	0.15427582	0.073779725	0.08616121	0.07567518	0.010333158	0.10651862	-0.07712898	0.018026171	-0.060498457	-0.020238215	0.0915174
0.09332806	0.03380903	0.28456056	-0.26152843	0.017811567	0.22341847	0.181783	0.20128976	-0.0033935092	0.15268527	0.12070924	-0.21807817	-0.024427572	-0.108293876	-0.15447924	0.18398726
-0.055670295	-0.16367652	-0.04971048	0.12788956	0.05533858	-0.035028335	0.059791077	0.042065203	0.09903504	-0.1306174	-0.002493452	-0.010821379	-0.009882751	0.12656593	0.007029033	0.03055492
0.0735297	0.003744237	0.025467323	-0.07619831	-0.11245172	0.03961039	0.043114062	0.09159851	-0.047439285	0.0139780305	-0.05572746	-0.0069174035	0.16074134	-0.036515113	-0.08238118	0.05921236
-0.11984982	-0.053225275	-0.04997683	-0.14188682	-0.14771107	-0.112261675	-0.08776903	-0.0676693	-0.16078056	0.046183996	0.04346686	0.12587784	-0.036962483	0.16637048	0.07617775	-0.15755792
0.13924222	-0.13700339	0.14058849	0.025293801	0.12282691	0.1835278	0.15082633	0.053685635	0.15036133	0.069596104	-0.124992296	-0.19111362	-0.115043595	-0.031054659	-0.08437366	0.09942538
0.06487951	0.070506126	0.05433943	-0.0879832	0.06542433	0.065271184	0.043795917	-0.023840442	0.012303401	-0.024264723	-0.060238868	-0.09903738	-0.11390654	0.01672239	-0.047432173	0.028026763
-0.09387128	-0.07902549	0.0065904087	-0.0018183812	-0.117083356	0.005156887	-0.006235994	-0.0852271	-0.07108844	-0.1686878	-0.0013040222	-0.010826137	0.113108516	-0.0033955292	0.03062249	0.008143595
-0.014682752	0.028569164	0.012744625	-0.081751876	-0.059722316	-0.027993549	-0.055018544	-0.01920141	-0.0046880646	0.06625231	0.12129207	0.0404567	0.00022064598	0.025114091	0.061619304	-0.035058383
0.111242265	-0.009734796	0.02498338	0.036064003	0.059165735	-0.031988725	0.023546826	0.07605712	-0.039147016	0.20137763	0.02708761	-0.013632866	-0.033274345	0.023543302	-0.028021215	0.12185245
0.057629384	-0.0954451	0.12078154	-0.08464576	0.16361116	0.09078816	0.07957146	0.13825065	0.04133278	-0.1273218	-0.107004486	-0.12092793	-0.19265215	-0.040182143	-0.119183354	0.08627635
-0.20097648	-0.09253251	-0.07328441	-0.083044484	0.0076008798	-0.24860762	-0.23236042	-0.23609753	-0.02930278	0.011884952	0.13458434	0.11261056	0.082618736	-0.07196387	0.21652716	-0.13399912
-0.1805817	0.022650791	-0.20524418	-0.0073330584	-0.1373828	-0.1617644	-0.14496447	-0.15582469	-0.031853728	-0.16066548	0.04614622	-0.020319942	0.19723287	0.17586659	0.123907775	-0.25435722
0.08256017	0.11174581	0.0012429022	0.10732307	0.11741709	0.11957509	0.11074526	-0.0075585567	0.20143633	0.014408349	0.106377624	-0.15765184	-0.11744281	-0.1510599	-0.13438553	0.14083831
-0.008806135	-0.032783773	-0.021348886	-0.079341255	-0.097720824	-0.045238793	-0.045038145	0.04916698	-0.23945539	-0.072928034	0.022094045	0.04950751	-0.0072283465	-0.08846739	0.06439771	-0.058477722
0.169691	-0.0668837	0.09852922	0.21677564	0.044499077	0.031151135	0.079038866	0.1395968	0.04042313	0.075250305	-0.17698117	-0.0746491	-0.13569145	-0.12809022	-0.017431218	0.08069705
-0.05764755	-0.023993686	-0.10944295	-0.052627634	0.02282572	-0.037002932	-0.039090186	-0.1514361	-0.023204954	0.14277937	0.029946465	0.08308761	0.048325907	-0.013931873	0.060519356	0.07511775
-0.17191875	0.079193145	-0.25704613	0.19250534	-0.009681193	-0.18279701	-0.23571569	-0.20080166	-0.18916167	-0.025554353	0.21253623	0.32950518	0.15938981	0.30536926	0.2313087	-0.22737068
0.0887952	-0.053944178	-0.002089247	-0.12446337	0.16837758	0.03130489	-0.05917177	0.04183915	0.1478968	0.05403083	0.054566436	-0.054756347	-0.10830004	0.031930868	-0.08267845	0.05535289
-0.04182269	-0.0837107	-0.055220943	0.0821258	-0.13743517	-0.11875899	-0.08281388	-0.14559059	0.042949077	-0.08707185	0.09021274	0.061925612	0.10759997	0.17796496	0.079575166	-0.13130085
-0.0720606	-0.09192495	0.040995643	-0.01498234	0.04135902	-0.04459331	-0.06572981	-0.04183166	-0.07654135	-0.20488472	0.15838194	0.057212077	0.047058154	0.00811744	0.06916369	-0.08691402
-0.018574249	0.06915104	-0.015143557	-0.07151965	0.047477163	-0.010640546	-0.027817763	-0.03898546	0.15658253	-0.1768793	0.012626174	-0.023899168	-0.028207473	0.11630564	0.028182251	0.005881391
-0.044453427	-0.032983363	0.05596064	0.0336349	0.048801653	0.07065587	-0.080457576	-0.09305387	0.04514356	0.0748515	0.12198843	-0.0025168685	-0.082198195	0.019172506	-0.06026235	0.016634217
-0.11964569	0.080479585	0.017289719	0.037624035	0.036082923	-0.052790713	-0.07305616	0.049706068	-0.07750332	0.17071857	0.03463339	0.005427878	0.027237525	0.030521544	0.06767266	0.037154954
-0.106108405	-0.049096618	-0.10510517	0.08396258	-0.18008009	-0.11714806	-0.037420727	-0.093014866	-0.045274094	-0.13408926	0.11187253	0.02933557	0.1402803	0.07582888	0.08474403	-0.14107455
-0.033386227	-0.042568605	-0.12680013	0.21042036	-0.10249829	-0.02002433	0.008736411	0.027355537	-0.044724002	0.056162857	-0.043707855	0.07096961	0.013573162	0.094583035	0.14194289	-0.104991056
0.015603925	0.0655835	-0.097322986	0.19049822	0.005719495	-0.032812186	-0.20145956	-0.14102156	-0.036000438	-0.10757038	-0.008189899	0.096267685	0.19366996	0.10252198	-0.0047383322	-0.09479599
0.0037574004	0.13780056	0.05859093	-0.11851464	0.039496746	0.08100168	-0.028640322	0.061231393	-0.08727693	-0.078006566	-0.033083513	-0.032516096	0.059912436	-0.04567696	0.07352882	0.12135373
-0.081586085	0.005331444	-0.13062575	-0.012722483	-0.07595677	-0.058642272	-0.006906416	-0.08507492	0.06622989	0.054083	0.09289994	-0.009005894	0.08397821	0.0767958	0.09909015	-0.03898399
-0.00090499397	-0.15649487	-0.028451396	-0.028145583	0.054993432	0.04835483	0.05073619	-0.0055472627	0.059223823	-0.0054321927	0.0058539263	0.05400245	0.005603377	-0.08984954	-0.08833161	-0.062906735
-0.15547097	-0.088451944	-0.23774466	0.032250963	-0.072175406	-0.25564104	-0.016069807	-0.2386488	-0.017977944	-0.1614281	0.15635572	0.09760856	0.27120405	0.0848774	0.19697218	-0.16496438
-0.019585494	0.00040244177	0.101732455	-0.03244741	0.10319376	0.15748732	0.0053417995	0.029584628	0.13854855	0.1501263	-0.1662346	-0.119756006	-0.14148167	-0.28704986	-0.10456907	0.083433434
0.04527051	0.025851468	0.081327975	-0.18044877	0.20112023	0.09930024	0.11800152	0.21648265	-0.05047731	-0.071768895	-0.12961729	-0.16199318	-0.11954897	-0.058740556	-0.12619412	0.070348494
-0.12456375	-0.14163287	0.06562288	0.027772006	-0.029976055	-0.030952575	-0.046767812	-0.090294205	-0.08038501	-0.0014027093	0.20202745	-0.049347825	0.08848162	0.054440226	-0.05262419	0.08477041
0.0994195	-0.040136088	0.076073445	0.066711076	0.036935713	0.07181906	0.02214854	0.048703004	0.1258012	0.06447292	0.0031398586	-0.2459962	-0.03845601	0.007413269	-0.0959866	0.13447241
0.13521698	0.030659309	0.21702994	-0.10530094	0.0058320127	0.26407558	0.26704082	0.1334436	0.044804826	0.087773934	-0.056315232	-0.12794581	-0.1663028	0.025895571	-0.21358678	0.2457405
-0.09009987	-0.027243752	0.049291387	-0.11786859	-0.056434363	-0.05157546	-0.015065055	0.056696765	0.115838185	-0.061371885	0.04106471	0.11891481	0.012152859	-0.032031205	-0.08808066	-0.093553595
-0.024216307	-0.19519714	-0.07171142	0.113553405	0.006253313	-0.09532394	0.15028775	0.0750523	-0.030210728	-0.1755231	-0.013815394	0.011639802	0.074058555	-0.0070474213	-0.007131529	0.024678491
0.064164326	-0.15221094	0.12942845	-0.106724724	0.09498362	0.012157082	0.09267024	0.11201505	0.25791875	-0.014560484	-0.049014386	-0.0435497	-0.08724894	-0.14499962	-0.07135383	0.047166772
-0.08635316	-0.018994927	-0.023089357	-0.028133063	0.06372279	0.013248882	-0.012552478	-0.065722466	-0.0044620843	-0.11543473	0.056741856	0.009201585	0.12838362	-0.039424207	-0.002940532	-0.05513408
-0.03432862	-0.08923359	0.05068727	-0.12026828	0.0065212217	-0.03548438	-0.020645078	0.01734565	0.05091239	0.15414265	0.033334084	-0.054364454	-0.083186276	0.031190228	-0.07645896	0.07328838
0.10264464	-0.07997562	0.10869854	0.13343973	0.11930501	-0.007395515	0.029129077	0.116611816	0.06803999	0.0917901	-0.07378013	-0.030047497	-0.088212796	0.13097787	-0.103239775	0.08788439
-0.111387596	-0.08858449	-0.11273712	-0.19647783	0.0006899872	-0.046151042	-0.11823271	-0.1640395	-0.09053943	-0.047301363	0.003335271	0.1200949	0.06830861	0.13434985	0.0067285183	-0.1089296
-0.11744233	0.049159586	-0.018164605	-0.09678187	0.02392812	0.016831918	0.025208214	0.04959885	0.00064662687	0.07821906	0.033714265	0.077285	0.07868523	0.07281472	0.039424367	-0.05177483
0.07289328	0.20443128	-0.018135006	0.09437746	-0.061856024	0.006892039	0.0072436985	0.06428272	0.084330454	-0.24021524	-0.016693437	0.03012801	0.076357804	-0.045321476	0.02274526	-0.039610907
0.11524667	0.12859532	-0.046711214	0.10159517	0.042174254	0.011323663	0.020866802	0.07105646	0.06855408	0.034771476	0.006259905	-0.09154688	-0.020419737	-0.10629308	-0.040096305	0.07044168
0.05255119	-0.16605839	0.08136354	0.07014715	-0.0329951	0.1384072	0.017409423	-0.06454039	-0.019000852	0.025853662	-0.06704141	-0.017422967	-0.11142994	-0.11628314	-0.034624174	0.15524921
-0.1320746	-0.0017139604	-0.04682284	-0.12954453	0.04081458	-0.014155721	-0.19264652	-0.08420241	-0.06331635	0.09322411	0.092993096	0.113000184	-0.07160221	0.013057807	0.08505365	-0.13899039
0.18042168	-0.08779518	0.1703469	0.15529288	0.21600853	0.1921831	0.14363128	0.19356397	0.017029667	0.1767333	-0.14117259	-0.2791674	-0.10076882	-0.2720346	-0.19041857	0.19195648
-0.035751134	0.080873035	-0.044313792	0.008462911	-0.028643876	0.0036323245	-0.028441995	-0.05407868	0.0040647704	0.05462906	0.038112998	0.109409645	0.063411735	0.103622906	0.081776895	-0.058382478
0.09214532	0.08139423	0.029693078	-0.11747704	0.14710823	0.10533466	-0.087539025	0.033429716	0.016146744	0.10240155	0.0060588014	-0.078526005	-0.08007318	-0.035227314	-0.08978515	0.122191355
-0.056156795	-0.18761633	-0.034354128	0.032420892	-0.10484301	-0.11600408	-0.017289802	-0.04888635	0.10421323	-0.051047307	0.12260292	0.06793044	0.18042578	0.13668148	0.08052759	-0.08921075
-0.05521348	0.032634165	-0.019138033	-0.035954747	0.058100358	0.03974974	-0.09519233	-0.07244254	0.19019912	0.0047659054	-0.0452228	0.06852484	-0.08710375	0.05675365	-0.022956727	0.055611156
0.05629426	0.055862322	-0.072612554	-0.033811558	0.059889536	-0.0073956926	0.08177836	0.005291601	-0.0024123818	0.105284765	-0.023264768	-0.00097120705	-0.14292401	-0.08850886	-0.11486533	0.005244702
0.034895226	-0.055945836	0.10040295	-0.06871609	0.11812643	0.011226295	-0.079461984	0.010751968	0.06329645	-0.09122462	0.084483586	-0.10544824	0.04601	-0.021043254	-0.06001182	0.09076402
0.08596887	0.00017428446	-0.046587862	-0.04239635	0.02955998	0.030918235	0.12314759	0.08183617	-0.052014813	-0.030464763	-0.023200816	-0.02097489	-0.0435843	-0.10647372	-0.029800128	-0.03562474
-0.09465477	0.070490114	-0.02581146	-0.13960227	0.05260944	-0.015729377	0.0037691318	-0.067227095	-0.14007144	-0.057372168	0.14965986	0.08393477	0.14734009	-0.03672002	0.055674024	0.021042516
0.07941246	0.15354554	0.12414703	-0.1396189	0.16157486	0.16802154	0.17902088	0.11956631	0.09480332	0.15891497	-0.13203698	-0.07845686	-0.15271628	-0.19218335	-0.052875668	0.032831777
0.0024743278	-0.010265781	0.008175863	-0.09126265	0.0495392	0.05754793	-0.06991389	0.057977393	0.17031212	-0.12071071	0.057442077	-0.01888819	-0.04549958	-0.055475973	0.03245063	-0.057665445
-0.03236079	-0.21844412	-0.049759928	0.19094796	-0.054051574	0.026042502	0.0047023627	-0.03186933	0.14309052	0.106596425	0.008777331	-0.03402408	0.040909067	0.07837791	0.0836599	0.04474343
0.21954085	-0.009373083	0.102425	-0.14124021	0.15981467	0.05589628	0.03480073	0.12364782	0.10395872	0.23707089	0.043736223	-0.11082593	-0.10646763	-0.08789535	-0.035082728	0.033503722
-0.12983689	0.11093989	0.019907596	-0.10935865	0.025086949	-0.09721108	0.062917836	-0.066961415	-0.08771759	-0.19965962	0.18996535	0.08210614	0.004282405	0.20001177	0.14547567	-0.031232094
-0.14620858	0.27471682	-0.05454977	-0.008626906	-0.13019139	-0.025154991	-0.047564734	-0.024786305	-0.17424926	-0.09513591	0.104643136	0.105346516	0.0123636555	0.07872251	0.12732762	-0.12550426
-0.13585626	-0.0685937	-0.12868908	-0.07068554	-0.074954815	-0.1392637	-0.01178744	-0.056150958	-0.057745248	0.091873795	-0.104301035	-0.005115519	0.18304534	0.12219753	0.11639131	-0.022640808
-0.017637847	0.111223914	-0.025603227	-0.11240468	-0.04041274	-0.041202724	0.011724491	-0.009929334	-0.06019603	-0.036050405	-0.05540163	-0.031998485	0.039249472	-0.04206542	0.020129794	0.005367043
-0.08706832	0.10736127	0.0507093	0.055118192	0.059241306	-0.061290834	0.00030034033	0.062469367	0.04625361	0.0561061	0.14266323	0.036458246	0.05293055	0.04565175	0.12280206	-0.09638027
-0.07214636	0.019748893	-0.021275485	0.2902814	0.042954873	-0.044073336	-0.12923494	-0.059040513	0.09416431	-0.28797162	-0.041120335	0.10759316	0.0051334314	0.06778386	0.127902	-0.048563004
-0.14210449	-0.025330238	-0.052387215	0.15497793	-0.19567549	0.007816032	-0.15408312	0.008464226	0.07806478	-0.025629625	0.11328889	0.024691937	0.0789903	0.030637817	0.029080885	-0.088959016
0.0061467155	-0.11715768	0.05625694	-0.02446922	0.046323363	0.018082816	-0.056427605	0.0008151551	0.10166836	-0.041973084	-0.011597069	-0.065095216	-0.09545311	-0.060304668	-0.046397734	-0.034928575
-0.11635974	-0.14402768	-0.07493848	0.14468724	-0.077313505	-0.023235293	-0.13187365	0.008186186	-0.081817105	-0.03560273	0.013465777	0.08291239	0.06696487	0.20114954	0.082876645	-0.105531804
-0.1776436	-0.06790052	-0.10516906	-0.02719573	-0.08106187	-0.016894508	0.021040155	-0.12828226	-0.07907137	-0.012990814	0.007269457	0.04914531	0.09414907	-0.054442246	0.008415646	-0.18286301
-0.23007447	-0.22788346	-0.28653094	0.15297647	-0.24374633	-0.23120025	-0.14447461	-0.23412025	-0.16422413	-0.09329977	0.28179663	0.2837999	0.26523402	0.27661315	0.34086218	-0.16798888
-0.0014209829	-0.026633443	0.005569281	0.12540351	0.010199555	-0.084671244	-0.037598245	0.013832782	0.010952241	-0.186674	-0.09122584	-0.0007529735	0.0077939313	-0.04032047	0.051144145	0.037187945
-0.04731121	0.09925991	0.012027774	0.020573784	0.06659322	0.054234	0.084588215	-0.036771446	0.13957545	-0.015887568	0.20367958	-0.035837285	-0.027819732	0.05865207	-0.062857546	0.0026185215
0.062527895	-0.17740838	-0.03811547	-0.15251015	0.029094566	0.061100833	-0.13054092	-0.13768493	0.14734411	0.09215913	-0.04573639	0.04972281	0.090347886	0.18793255	0.04559174	0.052227877
-0.09431744	-0.21425636	0.0050127413	-0.27060446	0.16058001	0.060001437	-0.0010588267	0.07883095	-0.13298269	0.081266694	-0.044330228	-0.021717552	-0.073109694	-0.032230858	0.00031340026	0.0019732113
0.0025693057	0.012122935	-0.016779652	0.08301497	-0.015471123	-0.008146045	-0.065412685	0.014965867	0.05110164	-0.03017225	0.06633626	0.027979337	0.075147055	-0.023386449	-0.057888042	-0.06459386
0.085378364	-0.16938446	0.16991188	0.064686924	0.08323901	0.15621923	0.19945945	0.08833005	0.2091906	0.058344904	0.010754668	-0.14393678	-0.09538674	-0.1378559	-0.1413149	0.23888491
0.016658684	0.083808295	-0.05626539	-0.01319297	-0.0616625	0.008986336	0.016834721	0.08338967	0.03112415	-0.03496057	0.07754597	-0.032922465	0.05350959	0.04592871	0.0222998	-0.014972436
-0.036549974	-0.14210401	-0.07572392	-0.009087577	-0.11539444	-0.10544458	-0.06072471	-0.0710576	-0.25143698	0.0014153973	0.3121983	0.07844498	0.11489855	0.0900858	0.11970278	-0.024053322
-0.019114517	-0.03826763	-0.044612035	-0.015655525	-0.018031009	-0.004995155	-0.15224418	-0.045796514	0.011729186	0.109486535	-0.016980333	0.09407389	-0.04092707	0.050596792	-0.02233424	-0.04827445
-0.05974215	0.006290458	0.033916395	0.011752721	-0.036830526	-0.0012860732	0.041812714	0.12171975	0.06262816	-0.029244663	-0.008495564	-0.00040229445	-0.0021988207	0.05224349	-0.06235469	-0.052386194
-0.07359554	-0.009937434	-0.056711864	-0.01243986	-0.0030675663	-0.11162745	-0.13970405	-0.06384045	0.06680033	-0.09238802	0.12185692	0.048899513	0.1946425	0.18263699	-0.028698906	-0.114108525
-0.019251283	-0.08044878	-0.054813664	0.080953956	-0.0078828195	-0.12010653	-0.13201407	-0.113126785	0.009027614	-0.00096790097	0.02000694	0.060439084	0.14643045	0.10591363	0.06310873	-0.03395352
-0.0629898	-0.055091776	-0.04118368	0.081759974	-0.20738798	-0.15169497	-0.07332143	-0.037232555	0.069922246	-0.01565681	0.061256606	0.11812322	0.19446222	0.07113663	0.06541723	-0.111400396
-0.009194793	-0.04918769	-0.06398384	-0.033841535	-0.05443031	-0.08476613	-0.038319457	-0.11172113	-0.048692398	0.057188716	0.16126877	0.054269407	0.03489289	-0.005343877	0.08541752	-0.043851983
-0.120963216	0.19528595	-0.0266495	-0.01792015	-0.08543959	-0.07777482	-0.083246246	0.004518617	-0.19758806	0.073618874	0.17440866	0.14837497	0.07693589	0.100168206	0.052581534	0.0028112829
0.06338072	0.05541927	0.1595273	-0.034310255	0.08738749	0.13247046	0.101561315	0.11683024	0.16446956	-0.12399262	-0.16276324	-0.0267121	-0.023819106	-0.20144768	-0.06571788	-0.015800515
-0.024862591	0.034100235	-0.048174527	-0.020556072	0.010513382	0.16044983	-0.07057392	-0.04462068	0.08625122	-0.037620492	-0.02676748	0.08386966	0.03507648	0.01260098	-0.023577703	0.017128937
0.0037998494	-0.12779826	-0.12851056	0.13976328	0.095730186	-0.064332396	-0.033380505	-0.05878162	0.0015080553	-0.032911856	-0.18554556	0.075408764	0.16743894	-0.055168327	0.036073748	-0.059535697
0.07638755	0.12011571	0.05444048	-0.053523265	0.071316056	0.038765397	-0.13631773	-0.10001236	0.09725988	-0.14341088	-0.16229132	-0.008757288	0.024853127	0.12441957	-0.021940963	0.017412452
0.0052203494	-0.019531278	0.0015568603	-0.020298967	0.113487266	0.18581022	0.16470836	0.089990504	0.083279006	0.0057701594	-0.055557545	0.06833465	-0.08882473	-0.11282641	-0.0042179157	-0.028179185
-0.14476383	0.021570427	-0.041950062	-0.06673299	0.090363614	-0.15553963	-0.006203032	-0.10762866	-0.0015620079	0.15165143	-0.059364263	0.040957082	-0.011442181	-0.040281165	0.1114052	-0.11800648
-0.06324218	-0.078554474	0.13639107	-0.06492501	-0.087625526	0.052687645	-0.0077360496	0.09971196	0.068349905	0.02586053	-0.008723834	-0.093857735	-0.08662916	-0.026915468	-0.067074016	0.038256526
-0.07428608	0.068946086	-0.07673785	-0.096323185	-0.05267482	-0.103416145	-0.016128857	-0.101823784	-0.08343939	-0.149113	0.026298536	0.044716563	0.057425182	0.14304648	0.10353413	-0.007580974
-0.06857058	-0.105852544	0.0056898193	-0.002121527	-0.14000672	0.044080775	-6.23278e-05	0.058977026	-0.21303286	0.1364392	0.11281612	-0.011834277	0.10184551	-0.11045786	0.0077085095	-0.0152568845
-0.11585536	0.16301209	-0.1344192	-0.02526729	0.008646477	-0.11453618	-0.047437683	-0.10639847	-0.12971048	-0.10635665	0.02127799	0.0771555	0.10482423	0.038170844	0.06336043	-0.03836421
-0.1093411	-0.15515974	-0.054970972	-0.11330133	-0.011943453	-0.07924282	-0.10698284	0.027298	-0.0048955265	-0.019491097	0.057943888	0.016571455	0.01910586	0.07226125	0.05164676	-0.028502937
-0.15327796	-0.15184891	-0.13691778	0.010842099	-0.09767919	-0.03573276	0.058058627	-0.044056855	-0.03469168	-0.14898786	-0.021366628	0.058577638	0.0064448104	0.089500695	0.07435665	-0.05737534
-0.042247374	-0.11694724	0.066453554	0.06825434	0.09526928	0.061904103	0.06939521	0.0781025	0.05488808	-0.10832149	-0.009664063	-0.10795237	-0.024708856	-0.034069907	-0.06355197	0.059705395
-0.022712396	-0.02843989	0.006658143	0.013206286	0.08797014	-0.002354049	0.0075089363	-0.011831619	0.1407627	-0.10572643	0.10255685	0.06725534	0.07689034	0.13737646	0.028495958	0.0058039934
0.009022587	0.07449654	-0.021791223	0.017895525	-0.05082704	0.04388438	0.124241665	0.086577885	0.13147059	0.020663755	-0.033453446	0.048274107	0.0012001933	-0.06405555	-0.038933728	-0.05099921
-0.012034113	0.07279698	0.0049026394	-0.07276008	0.0707314	-0.07030395	-0.029342784	0.007336864	0.041737404	0.08662952	-0.020430796	-0.005932666	-0.065904506	0.0018435027	0.008840315	0.027504621
-0.20838588	0.047190845	-0.090187065	0.15939307	-0.16179514	-0.06282907	-0.124840625	-0.13559802	-0.18128206	-0.030328741	0.31596494	0.1406778	0.058232397	0.24082877	0.09205424	-0.15182261
0.027157973	0.12273082	-0.09933869	-0.052363098	0.009403283	-0.012327978	-0.03432568	-0.011517536	-0.017325955	-0.11276072	0.107811786	0.008434138	0.06973311	-0.06753984	-0.014913089	-0.014419016
0.016023284	-0.15252934	-0.049580332	0.091395624	0.08707507	-0.10637259	-0.045075037	-0.072389595	-0.064085685	0.031619817	-0.16006139	0.11411538	0.05809798	-0.04837381	0.13756038	-0.05467184
0.012480062	0.04554209	0.15799895	0.09750976	-0.058621682	0.16601394	-0.011678045	0.11599769	0.0044814846	0.12504534	0.049947448	-0.0772618	-0.08368435	0.024688756	-0.1289506	0.046132706
-0.094099864	0.027123794	-0.037672725	-0.1362342	-0.14149515	-0.027439749	-0.0039484305	-0.046133503	-0.11492897	-0.1201421	0.18532382	0.12709348	0.12318493	0.11262065	0.09781319	-0.0479376
0.14330003	-0.013199481	0.03298988	0.13301416	0.086586565	0.062133905	0.051009815	0.12646566	0.18887804	0.008796529	-0.099747345	-0.12774141	-0.091752	-0.09737542	-0.06942082	0.089220054
-0.018537218	-0.1500888	-0.21016976	-0.15347554	-0.02747982	-0.16834648	-0.14677957	-0.2291809	0.0008858496	-0.13429719	0.0926848	0.16891137	0.084335744	0.17072652	0.21061508	-0.11049621
-0.041273054	-0.12129803	0.030370357	-0.012243857	-0.047297057	0.020718547	-0.033898693	0.090214	-0.14879619	-0.0032636435	0.0038639589	-0.041695673	-0.13686258	0.008071344	-0.098830946	-0.023207182
0.06523619	0.11613342	0.04113816	0.023499042	0.015037579	-0.0021521929	0.015727146	-0.05898708	-0.07869181	0.04455429	0.033266224	-0.07550526	-0.011670743	-0.14848423	-0.0059373607	0.0135794375
-0.07429451	0.09460648	-0.08551839	-0.17265412	-0.057379507	-0.041149683	0.03244296	-0.049549513	-0.16714339	-0.022840569	0.062756434	0.029814515	-0.040902313	-0.013771459	0.08283608	-0.071318254
0.08763094	0.07060115	-0.09103809	-0.21056868	0.16828741	0.08727971	-0.014264269	0.013262297	0.16070345	-0.072735965	0.12485039	-0.081631586	-0.0788554	-0.13857818	-0.027525859	0.12081724
-0.1692966	0.033136334	-0.13406481	0.004549717	-0.11760425	-0.05139351	-0.18126029	-0.20505495	-0.13570012	-0.09203453	0.18947583	0.11910086	0.10304428	0.091093816	0.079938024	-0.11423741
-0.08465825	0.034433257	0.03495505	-0.08804912	-0.093703166	0.01801028	0.025055414	-0.013060943	-0.002477081	-0.037274607	0.11792243	0.07341393	0.04408824	-0.034243956	0.11217872	-0.05006611
0.071547754	-0.18390068	-0.027423836	-0.07983209	0.13288966	0.08246097	-0.0030681891	-0.029163657	0.089772224	0.010349687	0.06733814	-0.050765544	0.023478158	-0.03355321	-0.033775665	0.19093175
-0.18206641	0.1410309	-0.19813341	0.06613069	-0.05242923	-0.20730074	-0.12036411	-0.22842006	-0.34561792	0.041350268	0.36531782	0.16133235	0.20877492	0.18208067	0.2052343	-0.18384118
0.13096415	-0.09465633	0.020221695	0.01702874	0.08145139	0.03508834	0.38071552	0.09165942	0.03808585	0.039896473	-0.046536252	-0.1408738	-0.07948548	-0.021203278	-0.090886116	-0.012687214
-0.10249142	-0.0012857068	-0.12020576	-0.015905939	-0.054586988	-0.035478834	-0.106912136	-0.027059628	0.18716651	0.13463515	-0.02597309	0.050403804	-0.06334939	0.044446707	0.016384533	0.009408055
-0.10876851	0.0220831	0.022077844	0.020501625	0.08548708	-0.020450845	-0.096485816	0.0015380856	-0.209134	-0.055809025	0.039915357	-0.023118943	-0.12712212	-0.08738189	0.037597395	0.008625698
0.12888967	-0.08319908	0.08548653	-0.10797668	-0.022944847	0.007900917	0.034187824	-0.07224989	-0.02023111	0.14997691	-0.056897126	-0.1482632	-0.019129878	-0.08958809	-0.050629254	0.15426204
-0.10968159	0.026543317	-0.0129188355	0.19680566	0.097552545	-0.036970355	0.105563395	0.04652002	0.024785955	0.020336663	-0.13299058	-0.018196214	-0.025035677	0.178633	0.00826555	0.056449167
0.0038809702	-0.09233211	-0.058884848	0.13324927	0.17662741	0.03616603	0.0018739179	-0.0013533949	0.12954684	-0.045177918	-0.11984869	-0.060474664	-0.016396625	0.00034391845	-0.058241766	0.078369655
-0.038986005	-0.082907245	-0.055774927	0.15723193	-0.08488867	0.0014975875	-0.057576805	-0.09618209	0.066870995	-0.13614085	-0.10922402	-0.008732478	0.1040792	0.03927319	0.034991052	0.021322552
0.03655678	0.16891916	-0.015779156	-0.083883524	-0.027058888	0.023623142	-0.0075515946	-0.012197074	-0.048730135	0.13277227	0.1916816	0.023411583	0.080352746	0.084871046	-0.03312191	0.046643008
-0.086817235	-0.054150093	-0.16653934	-0.07668169	-0.060855813	-0.12551111	-0.13656335	-0.2448894	-0.12336307	-0.18797189	-0.0057930765	0.11398141	0.22245891	-0.009167644	0.08685225	-0.14397463
0.056103382	-0.08713986	0.059017006	-0.1192286	0.027303219	0.11636586	-0.014385233	-0.014142566	0.13362658	0.09829164	-0.11914634	-0.081143916	-0.085222624	-0.080909505	-0.013314681	0.03180122
-0.08953185	-0.10059124	-0.16700065	-0.021740744	-0.1278923	-0.10975573	-0.015261271	-0.045510005	-0.03213141	0.06622818	0.002797406	0.047426686	0.020875588	0.07040722	0.15055016	-0.14654706
0.021610873	-0.022614045	-0.024858879	-0.21879041	-0.056182623	-0.0910885	-0.0679708	-0.120994955	0.019854896	-0.12809122	0.059101358	0.110525414	0.21563429	-0.049482394	0.03743732	-0.031650845
0.036203403	-0.01973582	0.050263762	-0.18689	-0.1389396	-0.08557623	0.048055854	0.020010069	-0.10360272	0.014091802	0.08755036	0.0843269	-0.052550018	0.086737104	0.021317292	-0.12083739
-0.05670916	-0.006896892	-0.03818558	0.20382285	0.02633301	0.13393901	0.022547971	-0.0151669085	-0.071056575	-0.14115594	0.03237864	-0.017001444	0.053965133	-0.027471041	0.008433097	0.03282124
